17966843,1,2,144,EDT_INBOUND_WHITELIST,Edit Inbound WhiteList IP Address,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3025
17966844,1,2,144,DEL_INBOUND_WHITELIST,Delete Inbound WhiteList IP Address,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3026
17966845,1,2,144,VW_INBOUND_WHITELIST,View Inbound WhiteList IP Address,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3027
17966846,1,2,144,VW_TODOSTATUS,View Todo Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3032
17966847,1,2,144,ADD_TODO,Add Todo,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3033
17966848,1,2,144,EDT_TODO,Edit Todo,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3034
17966849,1,2,144,DEL_TODO,Delete Todo,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3035
17966850,1,2,144,VW_TODO,View Todo,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3036
17966851,1,2,144,VW_AUTHENTICATIONTYPE,View Authentication Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3162
17966852,1,2,144,VW_EMPLOYERSIZE,View Employer Size,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3198
17966853,1,2,144,ADD_FAQ,Add FAQ,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3199
17966854,1,2,144,EDT_FAQ,Edit FAQ,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3200
17966855,1,2,144,DEL_FAQ,Delete FAQ,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3201
17966856,1,2,144,VW_FAQ,View FAQ,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3202
17966857,1,2,144,VW_INDUSTRYTYPE,View Industry Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3210
17966858,1,2,144,LIST_TRANSACTIONLINE,List Transaction Lines,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3225
17966859,1,2,144,LIST_TRANSACTIONLINEPENDING,List Transaction Lines Pending,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3226
17966860,1,2,144,VW_SETTINGMODULE,View Setting Module,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3231
17966861,1,2,144,VW_PRINTINGGROUP,View Printing Group,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3232
17966862,1,2,144,ADD_INTEGRATIONTASKINBOUND,Add Integration Task Inbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3282
17966863,1,2,144,EDT_INTEGRATIONTASKINBOUND,Edit Integration Task Inbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3283
17966864,1,2,144,DEL_INTEGRATIONTASKINBOUND,Delete Integration Task Inbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3284
17966865,1,2,144,VW_INTEGRATIONTASKINBOUND,View Integration Task Inbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3285
17966866,1,2,144,ADD_INTEGRATIONTASKOUTBOUND,Add Integration Task Outbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3286
17966867,1,2,144,EDT_INTEGRATIONTASKOUTBOUND,Edit Integration Task Outbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3287
17966868,1,2,144,DEL_INTEGRATIONTASKOUTBOUND,Delete Integration Task Outbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3288
17966869,1,2,144,VW_INTEGRATIONTASKOUTBOUND,View Integration Task Outbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3289
17966870,1,2,144,VW_FILESYSTEM,View File System,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3401
17966871,1,2,144,VW_MYACCOUNTGROUP,View My Account Group,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3677
17966872,1,2,144,LIST_PROFILE_PERMISSION,List Profile Permissions,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3709
17966873,1,2,144,LIST_USER_PROFILE,List Profiles,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3710
17966874,1,2,144,LIST_CONFIGTASK,List ConfigTask,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3711
17966875,1,2,144,LIST_DOCUMENT,List Documents,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3725
17966876,1,2,144,LIST_INTEGRATIONTASK_INBOUNDDATA,List Integration Task Data,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3726
17966877,1,2,144,LIST_INTEGRATIONTASK_OUTBOUNDDATA,List Integration Task Outbound Data,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3727
17966878,1,2,144,LIST_INBOUND_WHITELIST,List IP WhiteList Integration Inbound,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3728
17966879,1,2,144,LIST_FILEFORMATTEMPLATE_FIELD,Open Form Fileformat Template Field,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3729
17966880,1,2,144,LIST_FILEFIELDEXCLUSION,List File Format Field Exclusions,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3730
17966881,1,2,144,LIST_FILEFIELDMAPPING,List Format Field Mappings,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3731
17966882,1,2,144,ADD_FILEFIELDMAPPING,Add File Field Mapping,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3745
17966883,1,2,144,EDT_FILEFIELDMAPPING,Edit File Field Mapping,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3755
17966884,1,2,144,DEL_FILEFIELDMAPPING,Delete File Field Mapping,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3757
17966885,1,2,144,VW_RESETPASSWORD,View Reset Password,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3762
17966886,1,2,144,VW_FILEFIELDMAPPING,View File Field Mapping,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3764
17966887,1,2,144,LIST_FILEFORMAT_FIELD,Open Form File Format Field,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3774
17966888,1,2,144,VW_NEGOTIATEDDISCOUNT,View Negotiated Discount,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3787
17966889,1,2,144,VW_NEGOTIATEDRATE,View Negotiated Rate,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3791
17966890,1,2,144,VW_TRANSACTIONHISTORY,View Transaction History,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3795
17966891,1,2,144,LIST_TRANSACTIONLINEHISTORY,List Transaction Lines,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3796
17966892,1,2,144,VW_TRANSACTIONLINEHISTORY,View Transaction Line History,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3800
17966893,1,2,144,VW_AUTHENTICATIONPLUGIN,View Authentication Plugin,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3821
17966894,1,2,144,ADD_MYCLIENT,Add My Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3915
17966895,1,2,144,EDT_MYCLIENT,Edit My Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3916
17966896,1,2,144,DEL_MYCLIENT,Delete My Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3917
17966897,1,2,144,VW_MYCLIENT,View My Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3918
17966898,1,2,144,MYCLIENTLOGIN_AS,My Client Login As,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3919
17966899,1,2,144,ADD_SALESPERSONCODE,Add Sales Person Code,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3920
17966900,1,2,144,EDT_SALESPERSONCODE,Edit Sales Person Code,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3921
17966901,1,2,144,DEL_SALESPERSONCODE,Delete Sales Person Code,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3922
17966902,1,2,144,VW_SALESPERSONCODE,View Sales Person Code,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3923
17966903,1,2,144,ADD_SALESPERSONCODELOG,Add Sales Person Code Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3924
17966904,1,2,144,EDT_SALESPERSONCODELOG,Edit Sales Person Code Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3925
17966905,1,2,144,DEL_SALESPERSONCODELOG,Delete Sales Person Code Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3926
17966906,1,2,144,VW_SALESPERSONCODELOG,View Sales Person Code Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3927
17966907,1,2,144,ADD_SEQUENCE,Add Sequence,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3948
17966908,1,2,144,EDT_SEQUENCE,Edit Sequence,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3949
17966909,1,2,144,DEL_SEQUENCE,Delete Sequence,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3950
17966910,1,2,144,VW_SEQUENCE,View Sequence,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3951
17966911,1,2,144,VW_SEQUENCETYPE,View Sequence Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3955
17966912,1,2,144,VW_CHECKDIGITTYPE,View Check Digit Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3959
17966913,1,2,144,LIST_VIDEO,List Videos,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3992
17966914,1,2,144,VW_PRINTQUEUESETTING,View Print Queue Settings,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3993
17966915,1,2,144,ADD_BRANCH,Add Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3994
17966916,1,2,144,EDT_BRANCH,Edit Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3995
17966917,1,2,144,DEL_BRANCH,Delete Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3996
17966918,1,2,144,VW_BRANCH,View Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,3997
17966919,1,2,144,VW_MYBRANCH,View My Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4004
17966920,1,2,144,MYBRANCHSELECT,Select Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4006
17966921,1,2,144,DEL_USER_BRANCH,Delete User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4010
17966922,1,2,144,VW_USER_BRANCH,View User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4011
17966923,1,2,144,ADDTO_USER_BRANCH,Add User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4012
17966924,1,2,144,LIST_USER_BRANCH,List User Branches,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4013
17966925,1,2,144,ADD_PRINTER,Add Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4049
17966926,1,2,144,EDT_PRINTER,Edit Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4050
17966927,1,2,144,DEL_PRINTER,Delete Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4051
17966928,1,2,144,VW_PRINTER,View Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4052
17966929,1,2,144,ADD_CONTACT,Add Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4057
17966930,1,2,144,EDT_CONTACT,Edit Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4058
17966931,1,2,144,DEL_CONTACT,Delete Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4059
17966932,1,2,144,VW_CONTACT,View Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4060
17966933,1,2,144,VW_CONTACTSTATUS,View Contact Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4064
17966934,1,2,144,VW_CONTACTTYPE,View Contact Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4068
17966935,1,2,144,VW_PRINTERSETTING,View Printer Settings,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4069
17966936,1,2,144,ADD_APIKEY,Add API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4239
17966937,1,2,144,EDT_APIKEY,Edit API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4240
17966938,1,2,144,DEL_APIKEY,Delete API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4241
17966939,1,2,144,VW_APIKEY,View API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4242
17966940,1,2,144,VW_APICALLTYPE,View API Call Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4246
17966941,1,2,144,VW_APICALL,View API Call,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4250
17966942,1,2,144,LIST_APICALL,List API Calls,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4251
17966943,1,2,144,VW_MAPPROVIDER,View Map Provider,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4269
17966944,1,2,144,VW_SECURITYCHART,View Security Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4312
17966945,1,2,144,VW_CHARTTYPE,View Chart Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4332
17966946,1,2,144,VW_CHART,View Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4336
17966947,1,2,144,VW_SECURITYDASHBOARD,View Security Dashboard,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4353
17966948,1,2,144,VW_PRINTERPURPOSE,View Printer Purpose,Y,1,\N,sysadmin,2026-02-27 11:33:16,324,4357
17967169,1,2,144,ADDTO_ROSTERTEMPLATE_PROJECTPARTICIPANT,AddTo Roster Template Project Participant,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3156
17967170,1,2,144,ADD_PROJECT,Add Project,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3167
17967171,1,2,144,ADD_PROJECTBILLINGCATEGORY,Add Project Billing Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3129
17967172,1,2,144,ADD_PROJECTCAMPAIGN,Add Project Campaign,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3073
17967173,1,2,144,ADD_PROJECTCAMPAIGNTASK,Add Project Campaign Task,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3125
17967174,1,2,144,ADD_PROJECTCOSTCATEGORY,Add Project Cost Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3121
17967175,1,2,144,ADD_PROJECTISSUE,Add Project Issue,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3097
17967176,1,2,144,ADD_PROJECTPARTICIPANT,Add Project Participant,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3117
17967177,1,2,144,ADD_PROJECTPARTICIPANTACTIVITY,Add Project Participant Activity,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3085
17967178,1,2,144,ADD_PROJECTRESOURCE,Add Project Resource,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3109
17967179,1,2,144,ADD_PROJECTRESOURCEACTIVITY,Add Project Resource Activity,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3101
17967180,1,2,144,ADD_PROJECTSTAKEHOLDER,Add Project Stakeholder,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3113
17967181,1,2,144,ADD_PROJECTTASK,Add Project Task,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3093
17967182,1,2,144,ADD_RNDGRANT,Add RND Grant,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3133
17967183,1,2,144,ADD_ROSTER,Add Roster,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3105
17967184,1,2,144,ADD_ROSTERTEMPLATE,Add Roster Template,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3142
17967185,1,2,144,ADD_ROSTERTEMPLATE_DETAIL,Add Roster Template Detail,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3146
17967186,1,2,144,ADD_SMHYPOTHESIS,Add SM Hypothesis,Y,1,\N,sysadmin,2026-02-27 11:33:16,336,3274
